C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_25_067.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_25_067.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_25_067.jpg, 0, 1, 0, 30.19034
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_25_167.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_25_167.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_25_167.jpg, 0, 1, 0, 30.19033
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_25_274.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_25_274.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_25_274.jpg, 0, 1, 0, 30.19036
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_25_376.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_25_376.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_25_376.jpg, 0, 1, 0, 30.19035
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_25_480.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_25_480.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_25_480.jpg, 0, 1, 0, 30.19034
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_25_584.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_25_584.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_25_584.jpg, 0, 1, 0, 30.19036
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_25_691.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_25_691.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_25_691.jpg, 0, 1, 0, 30.18973
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_25_791.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_25_791.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_25_791.jpg, 0, 1, 0, 30.19052
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_25_898.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_25_898.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_25_898.jpg, 0, 1, 0, 30.18993
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_26_001.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_26_001.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_26_001.jpg, 0, 1, 0, 30.19058
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_26_106.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_26_106.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_26_106.jpg, 0, 1, 0, 30.19065
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_26_207.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_26_207.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_26_207.jpg, 0, 1, 0, 30.19023
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_26_312.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_26_312.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_26_312.jpg, 0, 1, 0, 30.19088
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_26_417.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_26_417.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_26_417.jpg, 0, 1, 0, 30.1902
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_26_519.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_26_519.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_26_519.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_26_624.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_26_624.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_26_624.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_26_729.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_26_729.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_26_729.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_26_839.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_26_839.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_26_839.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_26_943.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_26_943.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_26_943.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_27_045.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_27_045.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_27_045.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_27_151.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_27_151.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_27_151.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_27_258.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_27_258.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_27_258.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_27_365.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_27_365.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_27_365.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_27_466.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_27_466.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_27_466.jpg, -0.2402607, 1, 0, 30.17597
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_27_571.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_27_571.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_27_571.jpg, 0, 1, 0, 30.18917
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_27_677.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_27_677.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_27_677.jpg, 0, 1, 0, 30.19021
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_27_780.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_27_780.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_27_780.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_27_894.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_27_894.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_27_894.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_28_004.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_28_004.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_28_004.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_28_108.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_28_108.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_28_108.jpg, -0.2837754, 1, 0, 30.17105
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_28_212.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_28_212.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_28_212.jpg, 0, 1, 0, 30.18944
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_28_312.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_28_312.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_28_312.jpg, 0, 1, 0, 30.19014
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_28_416.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_28_416.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_28_416.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_28_516.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_28_516.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_28_516.jpg, 0, 1, 0, 30.19042
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_28_617.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_28_617.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_28_617.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_28_720.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_28_720.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_28_720.jpg, 0, 1, 0, 30.19039
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_28_826.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_28_826.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_28_826.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_28_931.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_28_931.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_28_931.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_29_033.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_29_033.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_29_033.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_29_139.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_29_139.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_29_139.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_29_241.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_29_241.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_29_241.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_29_341.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_29_341.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_29_341.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_29_442.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_29_442.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_29_442.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_29_542.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_29_542.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_29_542.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_29_643.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_29_643.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_29_643.jpg, 0, 1, 0, 30.1902
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_29_746.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_29_746.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_29_746.jpg, 0, 1, 0, 30.19022
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_29_848.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_29_848.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_29_848.jpg, 0, 1, 0, 30.19018
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_29_955.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_29_955.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_29_955.jpg, 0, 1, 0, 30.18976
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_30_057.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_30_057.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_30_057.jpg, 0, 1, 0, 30.19009
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_30_160.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_30_160.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_30_160.jpg, 0, 1, 0, 30.18974
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_30_263.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_30_263.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_30_263.jpg, 0, 1, 0, 30.19005
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_30_371.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_30_371.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_30_371.jpg, 0, 1, 0, 30.19004
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_30_474.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_30_474.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_30_474.jpg, 0, 1, 0, 30.19007
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_30_588.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_30_588.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_30_588.jpg, 0, 1, 0, 30.19007
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_30_703.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_30_703.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_30_703.jpg, 0, 1, 0, 30.19004
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_30_812.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_30_812.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_30_812.jpg, -0.165498, 1, 0, 30.18289
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_30_921.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_30_921.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_30_921.jpg, 0, 1, 0, 30.18996
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_31_037.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_31_037.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_31_037.jpg, 0, 1, 0, 30.1901
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_31_137.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_31_137.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_31_137.jpg, 0, 1, 0, 30.19013
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_31_242.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_31_242.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_31_242.jpg, -0.0337632, 1, 0, 30.18993
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_31_342.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_31_342.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_31_342.jpg, -0.3357954, 1, 0, 30.16417
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_31_446.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_31_446.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_31_446.jpg, -0.04717647, 1, 0, 30.19006
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_31_561.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_31_561.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_31_561.jpg, -0.0744357, 1, 0, 30.18948
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_31_663.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_31_663.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_31_663.jpg, -0.380163, 1, 0, 30.16239
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_31_772.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_31_772.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_31_772.jpg, -0.08404741, 1, 0, 30.19166
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_31_881.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_31_881.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_31_881.jpg, 0, 1, 0, 30.19011
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_31_987.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_31_987.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_31_987.jpg, -0.2936922, 1, 0, 30.17407
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_32_093.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_32_093.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_32_093.jpg, -0.03560251, 1, 0, 30.19115
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_32_199.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_32_199.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_32_199.jpg, 0, 1, 0, 30.19066
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_32_299.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_32_299.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_32_299.jpg, 0.3005664, 1, 0, 30.16548
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_32_404.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_32_404.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_32_404.jpg, 0.006618894, 1, 0, 30.18845
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_32_504.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_32_504.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_32_504.jpg, 0, 1, 0, 30.19011
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_32_606.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_32_606.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_32_606.jpg, 0, 1, 0, 30.19082
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_32_714.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_32_714.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_32_714.jpg, 0, 1, 0, 30.19006
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_32_823.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_32_823.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_32_823.jpg, 0, 1, 0, 30.19033
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_32_928.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_32_928.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_32_928.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_33_034.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_33_034.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_33_034.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_33_138.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_33_138.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_33_138.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_33_244.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_33_244.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_33_244.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_33_353.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_33_353.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_33_353.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_33_455.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_33_455.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_33_455.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_33_558.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_33_558.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_33_558.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_33_659.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_33_659.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_33_659.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_33_762.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_33_762.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_33_762.jpg, 0, 1, 0, 30.19035
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_33_869.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_33_869.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_33_869.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_33_971.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_33_971.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_33_971.jpg, 0, 1, 0, 30.19033
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_34_080.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_34_080.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_34_080.jpg, 0, 1, 0, 30.19026
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_34_186.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_34_186.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_34_186.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_34_296.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_34_296.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_34_296.jpg, 0, 1, 0, 30.19033
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_34_402.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_34_402.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_34_402.jpg, 0.3194514, 1, 0, 30.1679
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_34_507.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_34_507.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_34_507.jpg, 0.2526891, 1, 0, 30.1878
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_12_34_609.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_12_34_609.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_12_34_609.jpg, 0, 1, 0, 30.18721
